0.0	4.871968	110	0	0.151247	0.093876
2.312000036239624	5.286712	118	0	0.214891	0.093876
5.0	5.326024	122	0	0.196014	0.093876
6.154000282287598	4.836248	116	0	0.219307	0.093876
7.169000148773193	5.73836	130	0	0.239697	0.093876
7.7790000438690186	5.070144	132	0	0.189722	0.093876
8.240000009536743	5.454384	132	0	0.173404	0.093876
9.515000104904175	5.175872	132	0	0.246692	0.093876
11.517000198364258	6.255352	130	0	0.216079	0.093876
13.541000366210938	4.822456	128	0	0.123209	0.093876
15.545000314712524	5.58812	118	0	0.217273	0.093876
17.755000114440918	5.856944	120	0	0.172946	0.093876
22.16100025177002	5.601384	134	9	0.252239	0.093876
25.300000429153442	4.208024	114	0	0.23667	0.093876
28.639000177383423	5.461808	116	0	0.21653	0.093876
31.503000020980835	4.710016	120	0	0.232812	0.093876
33.01900005340576	6.382136	122	10	0.130686	0.093876
34.84700012207031	2.565728	126	0	0.383229	0.093876
35.128000020980835	3.42732	126	0	0.155967	0.093876
35.5620002746582	3.42732	126	29	0.262723	0.093876
36.093000173568726	2.561608	126	0	0.352513	0.093876
37.45800018310547	2.519336	126	0	0.161057	0.093876
39.5310001373291	3.416584	126	0	0.23051	0.093876
41.51900005340576	5.653232	101	0	0.121778	0.093876
43.51300024986267	5.6374	112	0	0.132035	0.092969
45.51300024986267	5.543272	114	0	0.137204	0.092969
47.51700019836426	5.887688	114	0	0.117523	0.092969
49.557000160217285	5.143696	114	0	0.149427	0.092969
51.497000217437744	5.580464	122	35	0.139902	0.092969
53.79900002479553	5.331624	126	0	0.243858	0.092969
56.635000228881836	4.854632	126	0	0.245496	0.092969
60.50800037384033	5.146512	116	0	0.228595	0.092969
63.53800010681152	6.1706	132	0	0.250103	0.092969
65.06500029563904	5.69576	120	8	0.211488	0.092969
66.84600019454956	5.3044	122	0	0.21648	0.092969
68.42900037765503	6.067584	130	0	0.247815	0.092969
69.93200039863586	5.708664	116	13	0.256561	0.092969
71.75500011444092	5.638816	118	0	0.203202	0.092969
73.63800024986267	5.22996	122	26	0.244543	0.092969
74.5530002117157	5.432896	120	0	0.153281	0.092969
75.51800012588501	5.114048	130	0	0.152862	0.092969
77.51500010490417	5.33304	130	0	0.256812	0.092969
79.51900005340576	5.935416	126	0	0.244731	0.092969
81.51300024986267	5.472392	126	0	0.116727	0.092969
83.5290002822876	5.726464	130	0	0.182881	0.092969
