0.0	2.888408	64	59	0.186657	0.067736
1.6060001850128174	1.41876	64	6	0.215063	0.067736
1.7460002899169922	3.667496	64	0	0.101081	0.067736
1.8760004043579102	3.667496	64	0	0.082895	0.067736
2.1500003337860107	4.297936	64	0	0.078166	0.067422
2.5200002193450928	4.728456	70	9	0.085054	0.067422
2.7140002250671387	5.432416	72	0	0.083867	0.067422
2.87600040435791	5.432416	72	0	0.076967	0.067422
3.324000358581543	6.965496	94	26	0.079048	0.067422
4.742000341415405	5.981288	106	0	0.120471	0.067422
6.734000205993652	7.418928	108	0	0.316025	0.067422
8.73800015449524	5.788328	108	0	0.207668	0.067422
10.740000247955322	8.76176	110	0	0.126942	0.067422
12.735000133514404	7.44124	122	0	0.11002	0.067422
14.734000205993652	9.298904	154	0	0.094352	0.067422
16.734000205993652	4.898136	154	0	0.16531	0.067422
18.734000205993652	8.812784	154	0	0.198672	0.067422
20.73900008201599	2.399768	122	0	0.365046	0.067422
22.824000120162964	11.949792	154	0	0.076535	0.067422
24.73200035095215	4.978016	154	0	0.265311	0.067422
26.736000061035156	8.961248	172	0	0.10725	0.067422
28.7330002784729	12.304184	210	0	0.082976	0.067422
30.73200035095215	17.049776	216	0	0.081354	0.067422
32.73900008201599	14.1606	216	0	0.128531	0.067422
34.78100037574768	17.070648	216	0	0.111383	0.067422
36.742000341415405	3.592824	238	0	0.221793	0.067422
38.73200035095215	3.592824	238	0	0.429667	0.067422
40.73800015449524	7.198536	270	0	0.10627	0.067422
42.73400020599365	8.225352	244	0	0.098581	0.067422
44.73400020599365	8.225352	244	0	0.114929	0.067422
46.735000133514404	8.999072	240	0	0.18076	0.067422
48.74400019645691	8.999072	240	0	0.265488	0.067422
51.37400031089783	8.999072	240	45	2.01661	0.067422
52.747000217437744	8.999072	240	0	0.975833	0.067422
54.73400020599365	8.999072	240	0	0.134033	0.067422
56.742000341415405	8.999072	314	0	0.186237	0.067422
58.73400020599365	8.999072	278	0	0.149006	0.067422
60.736000061035156	8.999072	272	0	0.121313	0.067422
62.73700022697449	3.30784	126	0	0.214928	0.067422
64.7350001335144	8.519208	118	0	0.105126	0.067422
66.73900008201599	8.445728	120	0	0.136774	0.067422
69.02000045776367	3.757232	120	43	0.292703	0.067422
70.74100017547607	5.448352	134	0	0.200068	0.065668
72.74300026893616	2.8142	114	0	0.375587	0.065668
74.92300009727478	3.47056	114	50	0.444856	0.065668
