0.0	66.659936	206	0	0.021955	0.009095
0.14400005340576172	44.680792	176	0	0.022773	0.009095
0.2369999885559082	51.5366	170	0	0.022303	0.009095
0.3339998722076416	11.114912	146	0	0.021677	0.009095
0.4570000171661377	76.265872	192	0	0.019869	0.009095
0.5259997844696045	63.635456	200	0	0.020294	0.009095
0.5759999752044678	53.049864	192	28	0.018751	0.009095
0.6419999599456787	58.614512	188	0	0.020742	0.009095
1.4589998722076416	85.518944	184	0	0.020997	0.009095
3.4589998722076416	70.183264	184	0	0.021621	0.009095
5.45799994468689	44.053152	258	0	0.03455	0.009095
7.461999893188477	93.295808	236	0	0.021291	0.009095
9.45799994468689	66.55384	236	0	0.024663	0.009095
11.45799994468689	63.536936	238	0	0.022882	0.009095
13.456000089645386	63.536936	238	0	0.023724	0.009095
15.459999799728394	63.536936	228	0	0.02247	0.009095
17.46399998664856	78.246456	252	0	0.023474	0.009095
21.818999767303467	69.392264	218	0	0.02292	0.009204
21.92199993133545	64.052416	212	0	0.021176	0.009204
21.98099994659424	71.254264	210	0	0.021322	0.009204
22.02299976348877	84.063008	204	14	0.021225	0.009204
22.055999994277954	84.063008	204	0	0.020643	0.009204
22.08999991416931	84.063008	204	0	0.020059	0.009204
22.26199984550476	60.241288	208	0	0.021471	0.009204
22.365000009536743	52.84136	206	0	0.02042	0.009204
23.209999799728394	58.14728	212	0	0.019703	0.009204
25.210999727249146	92.316896	220	0	0.021522	0.009204
27.209999799728394	64.362744	214	0	0.023135	0.009204
29.210999727249146	89.51844	214	0	0.019257	0.009204
31.210999727249146	54.183816	216	0	0.021583	0.009204
