0.0	153.270096	892	0	0.035467	0.031014
0.1679999828338623	43.101728	900	0	0.037385	0.031014
0.2839999198913574	23.311704	900	0	0.045681	0.031014
0.38699984550476074	34.978952	900	0	0.04941	0.031014
0.47299981117248535	67.182776	900	0	0.035436	0.031014
0.5429999828338623	67.182776	900	1	0.035797	0.031014
0.6089997291564941	76.293056	900	0	0.035049	0.031014
0.6919999122619629	39.847536	442	28	0.034871	0.031014
1.4789998531341553	51.399344	442	0	0.03485	0.031014
3.4830000400543213	51.399344	442	0	0.033465	0.031014
5.482000112533569	51.399344	436	0	0.033454	0.031014
7.482000112533569	51.399344	436	0	0.033834	0.031014
9.48099970817566	59.647856	450	0	0.03936	0.031014
11.483999967575073	59.647856	450	0	0.034483	0.031014
13.479999780654907	59.647856	450	0	0.033727	0.031014
15.48200011253357	59.647856	4	0	0.033496	0.031014
17.483999967575073	85.225072	502	0	0.034261	0.031014
19.479999780654907	86.695928	570	0	0.034136	0.031014
21.48200011253357	93.750168	570	0	0.035368	0.031014
23.48200011253357	93.360392	608	0	0.034652	0.031014
25.479999780654907	41.371624	692	0	0.080329	0.031014
27.48300004005432	14.052048	716	0	0.033514	0.031014
29.48300004005432	130.850976	749	0	0.034703	0.031014
31.484999895095825	135.97544	4	0	0.034874	0.031014
33.48200011253357	11.82708	874	0	0.034612	0.031014
35.48300004005432	167.652504	1048	0	0.035429	0.031014
37.48300004005432	14.477296	1094	0	0.064591	0.031014
39.48300004005432	199.967328	1170	0	0.035935	0.031014
41.48200011253357	94.30884	1170	0	0.037005	0.031014
43.47599983215332	111.354048	4	0	0.036545	0.031014
45.48099970817566	111.354048	1172	0	0.036201	0.031014
47.48200011253357	8.802448	1163	0	0.036448	0.031014
49.48099970817566	82.816696	1174	0	0.035131	0.031014
51.48200011253357	84.700632	650	0	0.034154	0.031014
53.48300004005432	84.700632	650	0	0.053924	0.031014
55.48399996757507	84.700632	650	0	0.035146	0.031014
57.48200011253357	111.182184	648	0	0.033792	0.031014
59.484999895095825	111.182184	664	0	0.046724	0.031014
61.47999978065491	111.182184	658	0	0.035239	0.031014
63.48099970817566	111.182184	658	0	0.03533	0.031014
65.48200011253357	111.182184	654	0	0.035787	0.031014
67.48099970817566	108.482968	654	0	0.034469	0.031014
69.48200011253357	108.482968	640	0	0.034265	0.031014
71.47999978065491	132.581464	782	0	0.034332	0.031014
73.48099970817566	76.180352	812	0	0.048218	0.031014
75.48099970817566	10.271512	920	0	0.03522	0.031014
77.48099970817566	155.974448	920	0	0.034726	0.031014
79.48300004005432	88.720944	4	0	0.03609	0.031014
81.47899985313416	12.438432	940	0	0.035809	0.031014
83.48099970817566	153.308616	978	0	0.035477	0.031014
85.48099970817566	14.041752	1090	0	0.033608	0.031014
87.48099970817566	128.286688	1124	0	0.045063	0.031014
89.48200011253357	201.129	1190	0	0.0366	0.031014
91.50099992752075	170.365832	1266	0	0.03795	0.031014
93.47999978065491	201.97	1266	0	0.037015	0.031014
95.47999978065491	12.424864	1292	0	0.035063	0.031014
97.48200011253357	122.01516	1292	0	0.035679	0.031014
99.48099970817566	11.806624	1060	0	0.03841	0.031014
101.48599982261658	103.417944	1162	0	0.062066	0.031014
103.48099970817566	60.873112	1202	0	0.126737	0.031014
105.48099970817566	14.09548	1306	0	0.065566	0.031014
