0.0	2.574312	240	0	0.717236	0.085315
3.809999942779541	5.652408	172	0	0.248293	0.085315
4.998999834060669	4.642688	172	0	0.339891	0.085315
6.48799991607666	2.927136	172	1	0.662385	0.085315
7.18999981880188	9.040472	168	0	0.2011	0.085315
8.486999750137329	6.620992	168	1	0.238709	0.085315
9.185999870300293	7.287448	168	0	0.239775	0.085315
10.58400011062622	2.19156	168	0	0.351961	0.085315
12.027999877929688	6.303608	168	0	0.125982	0.085315
13.947999715805054	6.465704	166	0	0.271295	0.085315
16.018999814987183	5.342864	152	0	0.134024	0.085315
19.28599977493286	1.413096	152	0	1.180806	0.085315
20.074999809265137	2.331744	152	0	0.39663	0.085315
21.953999996185303	1.688312	152	0	0.71177	0.085315
23.973999977111816	2.308992	152	0	0.3376	0.085315
26.65399980545044	1.6722	124	0	0.654138	0.085315
28.092999935150146	1.146944	108	0	0.462628	0.085315
30.059999704360962	5.370392	110	0	0.17275	0.085315
31.95300006866455	4.652992	108	0	0.114576	0.085315
33.948999881744385	5.847704	122	0	0.112321	0.085315
36.48799991607666	3.091304	122	0	0.142202	0.085315
38.365999937057495	8.8948	164	0	0.104257	0.085315
39.937000036239624	13.79864	246	0	0.102172	0.08526
41.937000036239624	21.180176	336	0	0.09623	0.08478
43.937000036239624	22.983968	380	0	0.103042	0.084457
45.937000036239624	26.4922	438	0	0.101152	0.084457
47.937999963760376	27.732336	442	0	0.105401	0.084457
49.937999963760376	29.447544	486	0	0.100741	0.084457
51.93600010871887	32.711704	532	0	0.103802	0.084457
53.9159996509552	32.504936	590	0	0.113879	0.084457
55.937000036239624	24.036704	594	0	0.135242	0.084457
57.944000005722046	26.281784	612	0	0.106732	0.084457
59.93499970436096	26.281784	586	0	0.110117	0.084457
61.937000036239624	26.281784	588	0	0.144874	0.084457
63.944000005722046	27.08484	588	0	0.109911	0.084457
65.93600010871887	27.08484	580	0	0.104185	0.084457
67.93700003623962	30.538272	576	0	0.107443	0.084457
69.93799996376038	36.854536	620	0	0.121772	0.084457
71.9539999961853	39.619344	724	0	0.116062	0.084457
73.93600010871887	39.619344	724	0	0.112499	0.084457
75.94799971580505	39.619344	4	0	0.106092	0.084457
77.94599986076355	39.619344	790	0	0.111991	0.084457
79.9469997882843	43.131208	752	0	0.131225	0.084457
81.94599986076355	43.131208	752	0	0.130997	0.084457
83.9469997882843	43.131208	754	0	0.106218	0.084457
85.93700003623962	38.181216	746	0	0.118791	0.084457
87.93700003623962	37.060712	786	0	0.099603	0.084457
89.94599986076355	27.745992	800	0	0.153625	0.084457
91.93700003623962	40.881336	768	0	0.119082	0.084457
93.9469997882843	37.180184	768	0	0.144175	0.084457
95.93700003623962	39.972488	772	0	0.136723	0.084457
98.19799995422363	41.936424	768	0	0.110121	0.084457
99.95199990272522	35.569672	4	0	0.15117	0.084457
101.93600010871887	39.877024	768	0	0.117533	0.084457
103.93700003623962	42.682664	844	0	0.1253	0.084457
105.9469997882843	37.707176	840	0	0.19952	0.084457
107.94599986076355	31.535472	844	0	0.158373	0.084457
109.9469997882843	31.535472	844	0	0.141463	0.084457
111.9449999332428	38.352832	898	0	0.125312	0.084457
113.93700003623962	23.825992	924	0	0.218536	0.084457
115.93600010871887	23.825992	924	0	0.13482	0.084457
118.18699979782104	17.41508	924	0	0.274004	0.084457
120.1879997253418	18.52852	924	0	0.139604	0.084457
122.18699979782104	21.743296	862	0	0.110621	0.084457
124.19899988174438	45.25796	775	0	0.136086	0.084457
126.18899989128113	38.14624	800	0	0.131956	0.084457
128.18899989128113	32.948632	780	0	0.161226	0.084457
130.18899989128113	43.143088	854	0	0.173538	0.084457
132.18899989128113	28.23952	858	0	0.232954	0.084457
134.18699979782104	30.438928	854	0	0.299544	0.084457
136.18499994277954	37.37868	854	0	0.144593	0.084457
138.1859998703003	31.601176	4	0	0.140171	0.084457
140.13699984550476	31.601176	730	0	0.130501	0.084457
142.2119996547699	31.601176	730	0	0.11634	0.084457
144.18699979782104	30.5454	730	0	0.219897	0.084457
146.1879997253418	34.61336	740	0	0.132131	0.084457
148.18899989128113	28.513256	736	0	0.278359	0.084457
150.19799995422363	28.815384	792	0	0.142179	0.084457
152.19899988174438	30.320248	772	0	0.260689	0.084457
154.19099974632263	24.721096	772	0	0.3555	0.084457
156.20000004768372	16.247856	672	0	0.323418	0.084457
158.18899989128113	28.213712	644	0	0.141623	0.084457
160.19099974632263	21.069464	644	0	0.198889	0.084457
162.18899989128113	27.94252	646	0	0.180859	0.084457
164.07899975776672	22.299664	544	0	0.12316	0.084457
166.20000004768372	30.21028	644	0	0.12991	0.084457
168.2099997997284	33.968664	742	0	0.214443	0.084457
170.2059998512268	16.545984	738	0	0.13953	0.084457
172.2079999446869	24.445296	722	0	0.250564	0.084457
174.20699977874756	25.37168	726	0	0.154704	0.084457
176.20000004768372	26.904344	726	0	0.270611	0.084457
178.19799995422363	28.993024	638	0	0.230716	0.084457
180.1879997253418	29.216232	636	0	0.162743	0.084457
182.20699977874756	35.569008	692	0	0.179396	0.084457
184.1879997253418	30.80588	692	0	0.154709	0.084457
186.1879997253418	20.93004	692	0	0.283142	0.084457
188.09099984169006	25.9026	650	0	0.137202	0.084457
190.18899989128113	24.704432	634	0	0.09971	0.084457
192.20399975776672	18.289352	638	0	0.334859	0.084457
