0.0	2.578904	618	0	0.07311	0.060474
1.9650001525878906	0.159528	624	0	0.066079	0.060474
3.9650001525878906	9.360848	622	0	0.072462	0.060474
5.9830002784729	53.822456	618	0	0.066198	0.060474
7.968000173568726	55.071248	620	0	0.06331	0.060474
9.968000173568726	7.162608	642	0	0.06873	0.060474
11.9830002784729	0.605008	643	0	0.071165	0.060474
13.969000101089478	55.485784	644	0	0.069155	0.060474
15.966000318527222	54.308896	642	0	0.064131	0.060474
18.16800022125244	1.091736	620	0	0.073228	0.060474
19.967000246047974	1.694152	620	0	0.071731	0.060474
21.96600031852722	26.184112	618	0	0.065198	0.060474
23.967000246047974	4.364344	606	0	0.07179	0.060474
25.967000246047974	54.92304	602	0	0.063078	0.060474
27.967000246047974	44.00132	604	0	0.085006	0.060474
30.169000148773193	53.470056	630	0	0.065749	0.060474
31.967000246047974	8.661416	632	0	0.063611	0.060474
33.967000246047974	2.933328	608	0	0.071784	0.060474
35.968000173568726	24.40332	608	0	0.063795	0.060474
37.96900010108948	31.547168	620	0	0.071834	0.060474
39.96600031852722	48.53852	608	0	0.063191	0.060474
41.96600031852722	54.239832	614	0	0.063358	0.060474
43.968000173568726	54.239832	614	0	0.06357	0.060474
45.96900010108948	8.032072	606	0	0.070043	0.060474
48.01600003242493	55.252632	612	0	0.070677	0.060474
50.32600021362305	1.997544	4	0	0.072245	0.060474
51.96900010108948	2.51628	608	0	0.071895	0.060474
53.96900010108948	17.335328	608	0	0.072182	0.060474
55.96500015258789	33.18228	610	0	0.064263	0.060474
57.96600031852722	2.741112	604	0	0.072459	0.060474
60.513999938964844	2.741112	604	0	0.069108	0.060474
61.96600031852722	18.32476	610	0	0.063543	0.060474
63.967000246047974	23.756496	610	0	0.063547	0.060474
