0.0	44.305784	190	0	0.030714	0.021773
0.05900001525878906	1.942904	190	0	0.031182	0.021773
0.10100007057189941	14.857896	192	0	0.030402	0.021773
0.14400005340576172	16.065576	192	0	0.031308	0.021773
0.18700003623962402	16.065576	192	28	0.031735	0.021773
0.25999999046325684	27.241976	192	0	0.033121	0.021773
0.3640000820159912	32.757168	174	0	0.031922	0.021773
0.4740002155303955	32.846608	174	0	0.031819	0.021773
1.443000078201294	49.177544	222	0	0.032266	0.021773
3.505000352859497	59.41172	256	0	0.031913	0.021773
5.571000099182129	71.92892	318	0	0.031383	0.021773
7.641000270843506	73.237936	318	0	0.031974	0.021773
9.45900011062622	79.058944	338	0	0.030608	0.021773
11.502000093460083	62.398168	364	0	0.030885	0.021773
13.570000171661377	79.416248	386	0	0.031215	0.021773
15.623000144958496	87.702856	394	0	0.031307	0.021773
17.66100001335144	73.448664	394	0	0.030743	0.021773
19.479000091552734	99.966232	464	0	0.031793	0.021773
21.552000045776367	109.72324	464	0	0.031081	0.021773
23.63100004196167	94.73056	504	0	0.031333	0.021773
25.682000160217285	76.268064	608	0	0.031399	0.021773
27.740999937057495	0.992576	624	0	0.030733	0.021773
29.53600001335144	154.40788	704	0	0.030715	0.021773
31.618000268936157	175.493032	722	0	0.030869	0.021773
33.689000368118286	0.3644	756	0	0.029376	0.021773
35.75200009346008	189.140712	792	0	0.030308	0.021773
37.527000188827515	0.2282	780	0	0.032931	0.021773
39.60100030899048	196.162496	808	0	0.030536	0.021773
41.66200017929077	0.823136	822	0	0.034494	0.021773
43.748000144958496	61.557736	822	0	0.035438	0.021773
45.51300024986267	67.583736	848	0	0.034249	0.021773
47.59100008010864	0.272776	372	0	0.033886	0.021773
49.66300010681152	76.93316	352	0	0.03117	0.021773
51.73200011253357	72.368176	350	0	0.030671	0.021773
53.54300022125244	95.71088	430	0	0.031854	0.021773
55.60100030899048	74.30068	431	0	0.031612	0.021773
57.68100023269653	66.631184	462	0	0.032086	0.021773
59.74399995803833	67.964496	457	0	0.03258	0.021773
61.54099988937378	95.39208	456	0	0.030362	0.021773
63.634000301361084	77.736744	461	0	0.032243	0.021773
65.68400001525879	91.751304	554	0	0.029804	0.021773
67.76200008392334	106.51508	570	0	0.029658	0.021773
69.55400013923645	41.58048	584	0	0.0339	0.021773
71.62400007247925	7.589584	612	0	0.031001	0.021773
73.65800023078918	120.71172	628	0	0.029805	0.021773
75.73100018501282	0.343872	683	0	0.030882	0.021773
77.56100034713745	148.470592	678	0	0.030589	0.021773
79.61100006103516	153.897576	678	0	0.031379	0.021773
81.6540002822876	0.848584	686	0	0.033701	0.021773
83.72499990463257	129.203536	734	0	0.02974	0.021773
85.76200008392334	0.358368	734	0	0.029996	0.021773
87.5920000076294	196.923896	820	0	0.030564	0.021773
89.63300037384033	0.252856	702	0	0.032602	0.021773
91.69200015068054	167.408232	680	0	0.030016	0.021773
93.75699996948242	148.085568	680	0	0.029911	0.021773
95.82600021362305	0.32976	694	0	0.030348	0.021773
97.6230001449585	139.8726	682	0	0.030068	0.021773
99.67500019073486	0.409448	718	0	0.029351	0.021773
101.71200013160706	129.629752	748	0	0.03077	0.021773
103.7960000038147	161.125672	778	0	0.029856	0.021773
105.82200026512146	173.839784	838	0	0.031496	0.021773
107.6410002708435	176.139184	826	0	0.031842	0.021773
109.71200013160706	0.348704	826	0	0.030809	0.021773
111.7720000743866	171.310864	868	0	0.032761	0.021773
113.59699988365173	0.344624	806	0	0.033016	0.021773
115.65300011634827	205.515384	830	0	0.03211	0.021773
117.70700001716614	116.102872	838	0	0.03418	0.021773
119.77300000190735	0.358568	845	0	0.030779	0.021773
121.5620002746582	158.734696	870	0	0.030507	0.021773
123.62500023841858	0.329616	935	0	0.031536	0.021773
125.68900036811829	179.856864	1094	0	0.027857	0.021773
127.73400020599365	235.053712	1094	0	0.030184	0.021773
129.79999995231628	224.703568	1118	0	0.02963	0.021773
131.60200023651123	199.773408	1124	0	0.032182	0.021773
133.66300010681152	0.39828	1124	0	0.029761	0.021773
135.73300004005432	235.88928	1142	0	0.032949	0.021773
137.76200008392334	0.34224	1156	0	0.032932	0.021773
139.8159999847412	220.98092	4	0	0.029735	0.021773
141.63400030136108	232.728816	1216	0	0.031525	0.021773
143.68300008773804	0.321464	1206	0	0.032524	0.021773
145.75600004196167	280.141936	1256	0	0.031241	0.021773
147.81700015068054	0.418696	1293	0	0.032853	0.021773
149.63199996948242	263.758776	1428	0	0.032787	0.021773
151.69400024414062	280.205696	1428	0	0.032462	0.021773
