0.0	5.153688	234	94	0.17694	0.165833
0.3680000305175781	2.992944	236	15	0.179677	0.165833
0.7409999370574951	2.072976	236	0	0.181066	0.165833
0.9830000400543213	2.072976	236	0	0.18844	0.165833
1.2170000076293945	2.20268	236	9	0.178822	0.165833
1.4839999675750732	3.391568	236	0	0.181328	0.165833
1.7779998779296875	3.40032	236	0	0.17469	0.165833
2.3940000534057617	7.49156	284	0	0.176792	0.165833
3.2290000915527344	9.237824	292	0	0.185204	0.165833
4.101000070571899	11.211744	332	0	0.281754	0.165833
6.249000072479248	10.534968	334	0	0.24306	0.165833
8.259000062942505	11.377368	344	0	0.173174	0.165833
10.2739999294281	9.675968	354	0	0.180133	0.165833
12.285000085830688	14.036112	416	0	0.174025	0.165833
14.265000104904175	10.85072	448	0	0.228738	0.165833
16.243000030517578	13.651648	456	1	0.202013	0.165833
18.259000062942505	15.78892	556	0	0.182375	0.165833
20.28500008583069	17.025936	558	0	0.189358	0.165833
22.25	17.193936	572	0	0.173175	0.165833
24.284000158309937	8.77756	572	0	0.387591	0.165833
26.108999967575073	19.801816	580	0	0.284688	0.165833
28.236000061035156	16.914112	620	0	0.19345	0.165833
30.259000062942505	0.543536	680	0	0.188647	0.165833
32.29100012779236	15.737376	686	0	0.192451	0.165833
34.236000061035156	14.454392	686	0	0.264587	0.165833
36.24600028991699	6.196512	686	0	0.184203	0.165833
38.254000186920166	12.726736	618	0	0.186261	0.165833
40.24399995803833	18.27112	644	7	0.216789	0.165833
42.254000186920166	20.586464	704	0	0.191276	0.165833
44.281999826431274	3.829128	704	0	0.254528	0.165833
46.23699998855591	18.986864	704	0	0.207915	0.165833
48.253000020980835	20.526104	704	0	0.190291	0.165833
50.29100012779236	12.733024	696	0	0.173455	0.165833
52.257999897003174	12.733024	708	0	0.195565	0.165833
54.24199986457825	1.67476	708	0	0.189539	0.165833
56.24600028991699	6.715408	708	0	0.365125	0.165833
58.235000133514404	6.715408	708	0	0.249016	0.165833
60.235000133514404	11.469136	708	0	0.190599	0.165833
62.247000217437744	10.918288	684	0	0.177763	0.165833
64.29500007629395	13.54268	684	55	0.181649	0.165833
66.24300003051758	4.349464	698	0	0.188233	0.165833
68.26200008392334	2.053472	698	0	0.193544	0.165833
70.25200009346008	21.638768	698	0	0.199116	0.165833
72.29200005531311	21.638768	1043	0	0.294504	0.165833
74.09299993515015	19.449528	710	0	0.29292	0.165833
76.2590000629425	16.655752	692	0	0.20522	0.165833
78.25	21.939984	688	0	0.180667	0.165833
80.24300003051758	9.548696	694	0	0.179609	0.165833
82.23699998855591	15.232504	694	0	0.234013	0.165833
84.29200005531311	2.842744	694	0	0.233577	0.165833
86.26300001144409	20.750144	694	0	0.182983	0.165833
88.22700023651123	9.022448	674	0	0.194717	0.165833
90.24700021743774	18.105304	4	0	0.190881	0.165833
92.2979998588562	18.105304	716	0	0.292453	0.165833
94.25400018692017	4.578752	686	0	0.1882	0.165833
96.29500007629395	21.997304	686	0	0.177226	0.165833
98.2590000629425	12.980016	686	0	0.184549	0.165833
100.2350001335144	13.103	680	0	0.281706	0.165833
102.24199986457825	20.834	698	0	0.182546	0.165833
104.28700017929077	15.493232	704	0	0.181667	0.165833
106.23800015449524	15.493232	704	0	0.179246	0.165833
108.24700021743774	18.807568	700	0	0.179151	0.165833
110.25	18.807568	700	0	0.180232	0.165833
112.21400022506714	18.807568	700	0	0.199843	0.165833
114.24600028991699	18.807568	700	0	0.195043	0.165833
116.25100016593933	15.44832	696	0	0.18515	0.165833
118.23699998855591	1.991384	454	0	0.205661	0.165833
120.28999996185303	10.679944	454	0	0.340167	0.165833
122.14100003242493	12.457784	460	0	0.297236	0.165833
124.2350001335144	9.327632	460	0	0.296018	0.165833
126.24600028991699	12.427624	677	0	0.356711	0.165833
128.25500011444092	15.737448	478	0	0.180871	0.165833
130.2369999885559	14.18096	480	0	0.189958	0.165833
