0.0	31.41372	212	0	0.047745	0.034144
0.20300006866455078	35.937104	227	0	0.049333	0.034144
0.818000078201294	16.533712	252	0	0.067783	0.034144
1.8600001335144043	30.75432	232	1	0.060121	0.034144
2.871999979019165	29.332744	202	0	0.052975	0.034144
3.546999931335449	25.110792	205	0	0.063006	0.034144
4.038000106811523	26.692416	204	0	0.058775	0.034144
4.746999979019165	14.784096	206	0	0.064405	0.034144
5.159999847412109	6.96336	198	2	0.066097	0.034144
9.239000082015991	31.155952	210	67	0.062479	0.034144
9.386000156402588	27.939544	206	2	0.042236	0.034144
9.757000207901001	19.081648	204	0	0.039344	0.034144
10.485000133514404	4.198552	202	0	0.063923	0.034144
10.855999946594238	29.020896	200	8	0.057945	0.034144
11.085000038146973	21.265528	200	0	0.055694	0.034144
11.409000158309937	5.949256	200	0	0.05075	0.034144
11.702000141143799	23.81976	200	0	0.047351	0.034144
11.967000007629395	25.269944	200	0	0.044387	0.034144
12.65499997138977	4.466192	190	0	0.050333	0.034144
14.657000064849854	3.99612	188	0	0.054523	0.034144
16.657000064849854	25.743192	190	0	0.03837	0.034144
18.657000064849854	2.618608	180	0	0.058706	0.034144
20.655999898910522	32.227464	200	0	0.038171	0.034144
22.65499997138977	4.023208	218	0	0.051729	0.034144
24.66100025177002	19.215952	236	0	0.062917	0.034144
26.655999898910522	26.087816	174	0	0.058444	0.034144
28.658999919891357	28.592088	174	0	0.03751	0.034144
30.66100025177002	28.49684	174	0	0.037208	0.034129
32.65400004386902	31.369936	220	0	0.051211	0.034129
34.66300010681152	4.56172	220	0	0.101575	0.034129
36.65899991989136	27.362672	218	0	0.060459	0.034129
38.66000008583069	5.352344	228	0	0.067614	0.034129
40.65599989891052	25.683896	234	0	0.046361	0.034129
42.65599989891052	0.723048	220	0	0.058177	0.034129
44.66100025177002	19.237048	210	0	0.037344	0.034129
46.65599989891052	7.354552	222	0	0.067267	0.034129
48.66300010681152	27.155208	226	0	0.04906	0.033961
50.65499997138977	1.623616	216	0	0.05274	0.033961
52.65599989891052	1.810376	220	0	0.066064	0.033961
54.66000008583069	11.67848	224	0	0.039138	0.033961
56.65700006484985	0.144744	230	0	0.060857	0.033961
58.65499997138977	2.720136	228	0	0.064653	0.033961
60.65599989891052	12.434952	244	0	0.065591	0.033961
62.65599989891052	1.188136	232	0	0.064541	0.033961
64.65700006484985	11.729736	230	0	0.038359	0.033961
66.65899991989136	14.389768	210	0	0.055257	0.033961
68.65899991989136	29.234928	218	0	0.064535	0.033961
70.65899991989136	23.530696	214	0	0.050274	0.033961
72.65599989891052	4.79388	220	0	0.064473	0.033961
74.65599989891052	14.3392	250	0	0.05937	0.033961
76.65599989891052	32.356688	224	0	0.061075	0.033961
78.66100025177002	10.698872	230	0	0.044624	0.033961
80.65499997138977	25.012344	220	0	0.047801	0.033961
82.65899991989136	0.08924	230	0	0.040075	0.033961
84.65899991989136	25.355432	208	0	0.045515	0.033961
86.65599989891052	5.644256	224	0	0.053901	0.033961
88.66100025177002	30.342352	228	0	0.042224	0.033961
90.66100025177002	5.706912	226	0	0.065651	0.033961
92.66000008583069	16.124336	250	0	0.041851	0.033961
94.66200017929077	10.26572	236	0	0.064116	0.033961
96.66100025177002	9.547576	242	0	0.062126	0.033961
98.66100025177002	3.704768	232	0	0.065505	0.033961
100.65400004386902	4.260152	230	0	0.066906	0.033961
102.65499997138977	11.444744	230	0	0.038759	0.033961
104.6579999923706	11.409088	228	0	0.052352	0.033961
106.65899991989136	0.139592	224	0	0.064629	0.033961
108.66300010681152	14.191056	219	0	0.06333	0.033961
110.65599989891052	19.356664	224	0	0.060589	0.033961
112.65599989891052	18.808368	230	0	0.040375	0.033961
114.6579999923706	27.19936	230	0	0.066024	0.033961
116.65899991989136	14.320544	218	0	0.038265	0.033961
118.65599989891052	24.64504	224	0	0.068314	0.033952
120.66200017929077	8.953488	218	0	0.064734	0.033952
122.66000008583069	1.60872	224	0	0.065658	0.033952
124.65700006484985	15.863048	226	0	0.061577	0.033952
126.65899991989136	32.344088	228	0	0.042474	0.033952
128.68300008773804	3.461288	212	0	0.065842	0.033952
130.6579999923706	22.362624	222	0	0.044137	0.033952
132.66200017929077	29.117728	228	0	0.063082	0.033952
134.65700006484985	18.47516	166	0	0.040711	0.033952
136.66100025177002	26.94196	166	0	0.036829	0.033952
138.6579999923706	25.602936	166	0	0.03726	0.033952
140.65700006484985	27.779336	216	0	0.041732	0.033952
142.66100025177002	28.61192	236	0	0.062823	0.033952
144.65899991989136	5.92688	218	0	0.068808	0.033952
146.6600000858307	11.708248	252	0	0.097861	0.033952
148.6670000553131	5.092152	106	0	0.136938	0.033952
151.40700006484985	27.127888	184	0	0.038099	0.033952
153.4060001373291	28.475336	224	0	0.063856	0.033952
155.21200013160706	11.776824	226	0	0.039783	0.033952
157.41100001335144	13.068048	228	0	0.0633	0.033952
159.41100001335144	17.606264	230	0	0.060413	0.033952
