0.0	0.464424	12	2	0.206368	0.008571
2.9779999256134033	10.875864	32	0	0.016603	0.008571
3.125	12.73024	32	0	0.016695	0.008571
3.258999824523926	12.424952	34	20	0.016336	0.008571
3.4760000705718994	10.784352	40	0	0.020646	0.008571
4.968999862670898	10.703152	40	0	0.018257	0.008571
6.9629998207092285	9.324368	42	0	0.022171	0.008571
9.001999855041504	17.593304	48	0	0.017681	0.008571
10.960999965667725	21.336472	50	0	0.016963	0.008571
12.956000089645386	24.060848	52	0	0.017854	0.008571
14.967000007629395	13.152392	62	0	0.022915	0.008571
16.96399998664856	25.33436	64	0	0.026979	0.008571
18.74999976158142	26.399112	72	0	0.018345	0.008571
20.96399998664856	29.985872	78	0	0.021837	0.008571
22.961999893188477	12.173768	78	0	0.039658	0.008571
24.970999717712402	21.02564	88	0	0.032158	0.008571
26.973999738693237	14.185232	86	0	0.027048	0.008571
28.965999841690063	22.301952	66	0	0.018983	0.008571
30.956000089645386	20.096928	80	0	0.025501	0.008571
32.96199989318848	17.129368	74	0	0.034599	0.008571
34.9709997177124	23.254976	66	0	0.02275	0.008571
36.960999965667725	25.750112	70	0	0.031139	0.008571
38.9689998626709	0.206408	76	0	0.02824	0.008571
40.96199989318848	19.105776	84	0	0.025895	0.008571
42.96000003814697	27.778456	140	0	0.025183	0.008571
44.972999811172485	39.74076	122	0	0.024057	0.008571
46.97199988365173	0.526624	104	0	0.020345	0.008571
48.97199988365173	36.736664	94	0	0.02715	0.008571
50.967000007629395	17.90892	87	0	0.028288	0.008571
52.96499991416931	18.151032	90	0	0.021617	0.008571
54.96999979019165	24.774832	80	0	0.028554	0.008571
56.96599984169006	21.869968	80	0	0.030128	0.008571
58.96299982070923	28.555544	80	0	0.027552	0.008571
60.96799993515015	12.81708	70	0	0.048793	0.008571
62.96499991416931	22.813448	56	0	0.02759	0.008571
64.96399998664856	26.012008	56	0	0.02266	0.008571
66.96399998664856	27.300096	64	0	0.020769	0.008571
68.96000003814697	34.308472	78	0	0.020006	0.008571
70.96399998664856	26.38516	80	0	0.021388	0.008571
72.96399998664856	24.305272	90	0	0.023004	0.008571
74.96599984169006	18.891784	54	0	0.018026	0.008571
76.95900011062622	27.914248	68	0	0.021237	0.008571
