0.0	2.236912	36	0	0.10149	0.018455
3.638000011444092	4.057792	50	0	0.05241	0.018455
4.38700008392334	3.64348	30	0	0.097464	0.018455
4.968999862670898	4.579952	46	20	0.101253	0.018455
5.9100000858306885	3.509368	40	0	0.109003	0.018455
8.372999906539917	5.337688	50	11	0.05667	0.018455
9.13699984550476	5.11988	50	0	0.116612	0.018455
9.993999719619751	3.656328	30	0	0.091762	0.018455
11.134999990463257	3.219168	28	25	0.092218	0.018455
12.586999893188477	3.856656	44	0	0.063844	0.018455
13.5	8.149	44	12	0.061407	0.018455
14.031999826431274	4.720248	48	0	0.060291	0.018455
16.032999753952026	6.081472	48	0	0.035642	0.018455
18.032999753952026	3.797528	48	0	0.128287	0.018455
20.031999826431274	3.676816	50	0	0.122148	0.018455
22.032999753952026	5.787504	48	0	0.099129	0.018455
24.032999753952026	4.031688	42	0	0.118907	0.018455
26.03399968147278	5.691848	52	0	0.031006	0.018455
28.031999826431274	3.9116	54	0	0.14021	0.018455
30.032999753952026	1.437128	64	0	0.132012	0.018455
32.03399968147278	4.242224	50	0	0.134936	0.018455
34.71499991416931	0.919008	52	0	0.101886	0.018455
36.03399968147278	8.53144	54	0	0.041684	0.018455
38.03999996185303	3.614648	42	0	0.111246	0.018455
41.93999981880188	4.590848	48	26	0.100587	0.018455
43.698999881744385	4.80592	44	0	0.099652	0.018455
44.66199994087219	2.726896	26	0	0.08717	0.018455
47.90700006484985	4.610224	44	27	0.105477	0.018352
49.75	3.97992	26	0	0.081962	0.018352
52.246999979019165	4.265672	38	33	0.090106	0.018352
53.953999757766724	5.881944	62	0	0.072249	0.018352
54.58299994468689	6.445768	42	42	0.064562	0.018352
56.032999753952026	4.236032	42	0	0.099197	0.018352
58.03399968147278	7.269856	54	0	0.042841	0.018352
60.03600001335144	4.283528	50	0	0.10219	0.018352
62.03600001335144	6.735992	54	0	0.078122	0.018352
64.03299975395203	4.576192	56	0	0.064167	0.018352
66.5550000667572	4.39128	46	0	0.074617	0.018352
68.03399968147278	3.925744	40	0	0.070208	0.018352
70.03500008583069	3.564176	46	0	0.098634	0.018352
72.03399968147278	6.257136	50	0	0.057583	0.018352
74.03399968147278	6.679176	46	0	0.03727	0.018352
76.03699994087219	8.411752	60	0	0.078182	0.018352
