0.0	0.768024	12	8	0.139061	0.020693
0.6019997596740723	1.205904	20	0	0.075468	0.020693
0.7719998359680176	1.06156	20	0	0.08543	0.020693
0.9749999046325684	1.128408	20	0	0.084341	0.020693
1.748999834060669	0.950656	22	0	0.137144	0.020693
2.1519999504089355	1.342608	22	15	0.130056	0.020693
2.9729998111724854	1.023192	22	0	0.151813	0.020693
3.3979997634887695	0.596536	22	0	0.212734	0.020693
3.5829997062683105	0.596536	22	16	0.145236	0.020693
4.468999862670898	1.112832	22	0	0.150057	0.020693
5.493000030517578	1.587752	24	15	0.10061	0.020693
7.490999698638916	0.390456	24	0	0.156935	0.020693
9.773000001907349	1.120008	20	12	0.142923	0.020693
11.662999868392944	2.173072	20	0	0.050229	0.020693
13.491999626159668	2.307264	20	0	0.091951	0.020693
15.49399995803833	1.286928	16	0	0.117892	0.020693
19.359999895095825	0.52216	10	0	0.147535	0.020693
20.22099995613098	1.10404	14	9	0.067069	0.020693
21.501999855041504	0.947128	16	0	0.09698	0.020693
23.50599980354309	1.52228	36	0	0.197222	0.020693
25.496000051498413	1.672096	38	0	0.134812	0.020693
27.51099967956543	1.075224	34	0	0.156155	0.020693
32.17199969291687	2.101472	40	11	0.126458	0.020693
33.07599973678589	1.23752	20	0	0.112138	0.020693
36.6489999294281	0.75204	14	9	0.095736	0.020693
37.94199991226196	1.086936	14	0	0.141121	0.020693
39.11299991607666	0.833368	14	0	0.149531	0.020693
42.50699973106384	1.705976	16	15	0.090765	0.020693
43.70699977874756	1.61916	30	0	0.116895	0.020693
47.33199977874756	1.137736	16	16	0.142047	0.020693
50.115999698638916	0.981128	14	0	0.12827	0.020693
51.198999881744385	0.581288	14	0	0.142346	0.020693
53.680999994277954	0.671152	12	12	0.123718	0.020693
57.121999740600586	0.072048	18	0	0.166116	0.020693
58.04099988937378	1.080288	20	12	0.136296	0.020693
59.370999813079834	1.692808	24	0	0.072194	0.020693
61.25499987602234	0.955952	26	24	0.151821	0.020693
62.64999985694885	2.03628	20	0	0.069086	0.020693
64.19299983978271	1.163496	18	0	0.144152	0.020693
68.81599998474121	1.486816	16	9	0.105764	0.020693
71.42799973487854	0.078112	16	0	0.140742	0.020693
72.00699973106384	0.99112	16	14	0.142695	0.020693
73.52199983596802	1.094088	34	0	0.144494	0.020693
74.03699994087219	2.020704	20	0	0.063079	0.020693
76.65999984741211	0.60696	18	18	0.156133	0.020693
79.46199989318848	0.979424	14	0	0.148624	0.020693
80.30799961090088	1.060728	16	6	0.049768	0.020693
81.89699983596802	1.949544	18	0	0.058252	0.020693
82.97199964523315	3.697992	30	28	0.070348	0.020797
85.00099992752075	2.26528	28	0	0.119967	0.020797
89.70699977874756	0.684248	16	0	0.125897	0.020797
90.34799981117249	1.71692	18	15	0.100529	0.020797
91.4139997959137	6.104168	32	0	0.029036	0.020797
92.63699984550476	3.929144	30	30	0.084337	0.020797
